ID,Target
ID_gWsbsSxy,0.3107555356643523
ID_gXRbAkaZ,0.19831142732816523
ID_gXXdYyEr,0.418315272574847
ID_gXpUOdYQ,0.486019092835442
ID_gYOMrwxG,0.2574971943270916
ID_gYgddUUH,0.20835930465792749
ID_gYjRMCIJ,0.2372702890288097
ID_gZAukRGj,0.195329515169758
ID_gZaNJvTC,0.2248112079581515
ID_gZuttfEV,0.20919199965148277
ID_gaBducNA,0.5186534443486712
ID_gaPmbCZH,0.6572193245949647
ID_gamzIBKd,0.5615509279276174
ID_gbFBkUBh,0.31320098001468266
ID_gbncFlxn,0.436990773113512
ID_gbsFLDtn,0.2049559569400551
ID_gbsuufZj,0.27876259960147715
ID_gcFKeSjA,0.6933143570148134
ID_gcWabxaW,0.220425153782287
ID_gcWsubOY,0.193324948174647
ID_gcyCJdNU,0.2013770871357383
ID_gdGttjjW,0.33373688010983144
ID_gdbfbJMP,0.6729377352174154
ID_gdguwsWg,0.18582090793495776
ID_gdwdRuTv,0.637608234871431
ID_geAxcBWP,0.16090685206901906
ID_geYUQpFh,0.21402634788634664
ID_gefdgBdL,0.18097361022861486
ID_gfkqQLpY,0.2113021329936919
ID_gghmBlTK,0.19578846568570285
ID_ggolBijW,0.3158818815792514
ID_ggqoJMlt,0.34989657622017567
ID_gguoUJPc,0.6437213788313823
ID_gguyblxb,0.18293357027063353
ID_giIIOLnk,0.38141078422414326
ID_giZJyUkq,0.1879094552824974
ID_giwUadQr,0.6251605121668358
ID_gjpWZEfo,0.2512960737493383
ID_gkYRXzCv,0.5765004896535655
ID_glEmoFSL,0.16327050809380808
ID_glFNPKLr,0.39331670942764235
ID_glwhRFRK,0.26906660159663764
ID_gmMnHajL,0.17380273436016191
ID_gmmpdCrA,0.18936184855399582
ID_gnApZZid,0.27835362286758714
ID_gnxhehJx,0.34261566258479126
ID_goLzuDOc,0.16087420050914666
ID_goYHySVG,0.3563882954723694
ID_goYwKChS,0.1737662501739295
ID_govEPVIU,0.18074111190391196
ID_gozGecJY,0.1987692638944982
ID_gpBiNiMi,0.23524913326797514
ID_gqGVitnm,0.44922549328893974
ID_grBLDerX,0.2285602959998559
ID_grRXCazO,0.2484604415511138
ID_gryTsTWU,0.6124164317785936
ID_grynxpfn,0.23806340854586733
ID_gsOTQRRg,0.5379266583558949
ID_gsXdJZDs,0.19502604878630284
ID_gtRGgYGa,0.27062524239943064
ID_gtTapKox,0.2911998213539225
ID_gtfeqqtQ,0.2925844671234643
ID_gtgUAcpz,0.4783081015149455
ID_gtmaRisV,0.5524299913401136
ID_guTMQEQm,0.4180458604917869
ID_guaNqJRB,0.32648027868516216
ID_guzaBKNy,0.26751047005268164
ID_gvQQXxVP,0.1609980467138264
ID_gvYFzwHh,0.28733689222973796
ID_gvsFRfQl,0.6281600878421328
ID_gwRAlBuK,0.1763692741074449
ID_gwTAyjpH,0.16961771482542665
ID_gxQlkrIx,0.5577986547044267
ID_gxiizZqc,0.4743987728274762
ID_gydUBxNA,0.24750091148155234
ID_gymYqxeP,0.23365150220291706
ID_gzaFOCQq,0.5466360541847842
ID_gzfNZfxr,0.7564858330078215
ID_hAoNXcFi,0.6773076233548245
ID_hArTcATJ,0.5335030303445979
ID_hBPGWPyU,0.24610445327745223
ID_hCROpFkX,0.3630800491577816
ID_hDgBYyXc,0.335137647748355
ID_hDmCBEnm,0.3162406181431096
ID_hDszUqjp,0.3244662006975467
ID_hEGCLRha,0.1638267506147538
ID_hEGRJwrK,0.18600871850717188
ID_hEIMwZmT,0.239915650018435
ID_hEJveTxh,0.4042882353970875
ID_hEUHDFUb,0.2070793830497929
ID_hFQEOvPw,0.4188036133442771
ID_hFtXYnoK,0.21640372858156756
ID_hGDMyeVP,0.16913098755569222
ID_hGRhmeCU,0.4774441027943098
ID_hGjImFej,0.24300298332870582
ID_hGnxyaGd,0.17990430933033966
ID_hGttYCdJ,0.29267479133276725
ID_hILgRTDh,0.5133943912072699
ID_hIOjcHnj,0.19214849302955578
ID_hIdzrMvS,0.19580426969998974
ID_hIfGIOeS,0.21028851333402565
ID_hJZAfXZe,0.21386600769347835
ID_hJlriuQh,0.3299734468836552
ID_hKSEVoEt,0.22321451073024712
ID_hKimLkuu,0.18719809704145873
ID_hKwhqMoZ,0.41883099638499416
ID_hLLKvesg,0.2948146162471447
ID_hLoNcTwT,0.22346958591480287
ID_hLxCmmdL,0.6951706000564454
ID_hMFTfvIp,0.19214459085613186
ID_hNBXjYpW,0.5424723575684423
ID_hNYmRBQQ,0.21903452544503285
ID_hNZaCCRd,0.37566548538814293
ID_hNdKdfIJ,0.20007317903412705
ID_hNgkByCe,0.5552147981096645
ID_hNqVylKq,0.48477421072336635
ID_hNsZZUCK,0.4818713581446017
ID_hOEjRCMI,0.25498361615584203
ID_hOYxCOUJ,0.6714683773593397
ID_hOeotPCN,0.7495859644317203
ID_hOfhRrHa,0.4753567527100619
ID_hQhDDaOh,0.5194032467758113
ID_hRCqUhsT,0.2127223810307769
ID_hRUZIoKU,0.2868843930115144
ID_hRpCxTJY,0.28345183049457556
ID_hSBsTBBt,0.45710729998746197
ID_hSVdQRfO,0.487005037311522
ID_hSvcCjFW,0.20346718600409625
ID_hTJXSZdm,0.6344070633858483
ID_hTKswSmj,0.302295111981766
ID_hTalPVUO,0.41246176068019325
ID_hTeEdrok,0.4121820945829731
ID_hTeUyRCE,0.20988790830213752
ID_hTetGkkv,0.18779922777031466
ID_hTjAiLMU,0.21332589167866917
ID_hTwHpuhG,0.22669177150084394
ID_hTwfFsMg,0.657855425948849
ID_hUEGTmoI,0.4188153096835288
ID_hUGedpqf,0.2575848144146801
ID_hUfUCdLp,0.35452324357351095
ID_hVJTFdFu,0.26177872186239176
ID_hVRQFOTc,0.4898108533859784
ID_hVzUYzIY,0.22231119869813148
ID_hWCpfkcT,0.19194862541828064
ID_hWHvoPRj,0.2265375807049816
ID_hWfQJrnk,0.18021195377197746
ID_hXEaMZOM,0.1653080146470388
ID_hYBvwixa,0.26774945848583104
ID_hYOhaQKk,0.16334064720455077
ID_hYlKUXvK,0.6264984502345522
ID_hZBCIxOp,0.22243095179890282
ID_hZHAepuq,0.2636888632064701
ID_hZYbyUlK,0.3905863904048318
ID_haKZudMn,0.15706041203771037
ID_haSOjXvD,0.20516717723027747
ID_hahQILSy,0.5617106121573133
ID_hauEwjvH,0.30532936270096006
ID_hbJrSJSR,0.7312882624225012
ID_hbpgTbgZ,0.41599771398635954
ID_hcEekUBr,0.32522119033548236
ID_hdDpATVa,0.6039406851228981
ID_hdYWykEx,0.6967155332248722
ID_hdhzzDnP,0.22676320920280502
ID_heTjHTxE,0.6382036603803182
ID_hfdkdXdt,0.18805340200559972
ID_hgCzSjPg,0.7247540286992191
ID_hgYgQZEn,0.5884251292484969
ID_hgkxUVse,0.18989358728243155
ID_hgqAsSaH,0.528877916705859
ID_hgvqBQSj,0.6453432738947785
ID_hhLIYWjP,0.2135047646232156
ID_hhQSaCPl,0.2039451997064486
ID_hhjWnvhS,0.5167311168442561
ID_hhoafEuy,0.1807072787721544
ID_hhwFLeFw,0.2624772525435495
ID_hioagMUm,0.19281004293590864
ID_hjqbuShA,0.7275506069743807
ID_hkHlEGgr,0.20287788391637313
ID_hkNQKCMW,0.18641404997399844
ID_hkjUEOmb,0.1865320951646255
ID_hlfCgiKC,0.2813180360491944
ID_hltewUKa,0.6408553075064666
ID_hmDvpsxN,0.16028873364218682
ID_hmVplARq,0.46434599192049675
ID_hnLJsDiD,0.754446955054404
ID_hngJnoDU,0.5255855837739832
ID_hnmmBAIX,0.19154813899906606
ID_hoapeyKI,0.44685446895447894
ID_hpfMosak,0.2692790252589965
ID_hrMteFBl,0.26243023141045013
ID_hsDFPqFy,0.19947081160436944
ID_hsEDFNtr,0.2423127658283853
ID_hsNJeExX,0.31262033041166204
ID_hsSXqxYH,0.22239852407894048
ID_hsShygGM,0.2081939612917043
ID_htOkOZjF,0.4736922098071515
ID_htbLBnmU,0.2822203767145156
ID_htkOLrll,0.2634702916186323
ID_htrJBHxF,0.5446876841243306
ID_htxKiPpi,0.20045223391646352
ID_huqHYBYN,0.2854381311151133
ID_hvFIgXYe,0.5759789471666459
ID_hvGwIbnP,0.15537238160266822
ID_hvMYehCA,0.5131354301713167
ID_hwFErhyn,0.3111801334215902
ID_hwMoGpqv,0.26721382417943346
ID_hwafagia,0.5211634910009092
ID_hwqLILwb,0.22712704897251182
ID_hxnQRbiR,0.27059866782478614
ID_hxtZHYMe,0.23637151421425287
ID_hyxNsGXK,0.29321966950576966
ID_hzMjCncV,0.40991705600657374
ID_hzVZrFty,0.2319107047517927
ID_hzqbrEKc,0.5898544349088215
ID_hzwSswzd,0.48465449134306476
ID_iADHIlKE,0.16202607343859993
ID_iAozYQaq,0.20069810707304922
ID_iAyoCleZ,0.7089167018796079
ID_iBocmVgP,0.1933306780028758
ID_iCDCeFpP,0.2587993799851509
ID_iCgMwlsV,0.173160744329639
ID_iDPFdMQK,0.16843784184487182
ID_iDjnmrhj,0.7160147490658677
ID_iENbZUcs,0.5597417296069844
ID_iEavFMIE,0.4658256816057962
ID_iFBKHvwY,0.16246000105919664
ID_iFyUJcfk,0.1899887765392011
ID_iGPjYeRC,0.19321317327064041
ID_iGWAXyKY,0.2251087611079368
ID_iHhnSknl,0.16015957605962353
ID_iHupBETC,0.6270766412638534
ID_iILqBolM,0.4388481976723121
ID_iIcziBKO,0.5251294869731413
ID_iImAhmtO,0.3008361406303263
ID_iKqqqZea,0.19571222582321549
ID_iLEXNOGi,0.1960196548283023
ID_iLPyvloU,0.17517768010454596
ID_iLeeCZAA,0.4852185391113422
ID_iMoGfZhx,0.7844124246222749
ID_iOjDfdEX,0.2816037385238996
ID_iOqnBiQF,0.3348628095318161
ID_iPMuZPdO,0.5682784752097392
ID_iQnGhjaX,0.2250190046280779
ID_iQvPNKbX,0.5446332754360647
ID_iRGrxlbM,0.45750679964706725
ID_iRcwgSAe,0.47394779991369257
ID_iReJEGKr,0.39347956718004423
ID_iRjjkzrn,0.4401467882199215
ID_iRqwrxQa,0.2835996523938413
ID_iSGKvRMQ,0.20563121786335065
ID_iSGdXDes,0.5292128123144629
ID_iSKLlFOO,0.21963085421171724
ID_iTBtUFiG,0.20369008705083097
ID_iTMTHDCK,0.15467189969727005
ID_iTOCuqxW,0.6302618555119434
ID_iTOKMcrg,0.7820553629240719
ID_iTwqLrnw,0.25356891579524116
ID_iUPXtFYg,0.5319601880663901
ID_iUcTgQfJ,0.22185443517311718
ID_iWlmCESu,0.38125455186996343
ID_iWmzhSHb,0.5627192104862391
ID_iWqfhQdB,0.41241489220003247
ID_iXqbvMNw,0.6410854499458207
ID_iXvRajHh,0.26519750208423515
ID_iXvhbprB,0.41315163043131214
ID_iXwGWJeC,0.5588457787393426
ID_iXwzewKi,0.29812495980232323
ID_iYZhOyDX,0.2097413477791411
ID_iYfgJBpR,0.2638235894624893
ID_iZAwVrFx,0.1593186514620131
ID_iZdYTsPq,0.28323353875094176
ID_iZlBFTXl,0.7203947226349408
ID_iaBmBjNX,0.22010782826371053
ID_iahUGnPx,0.38999244540172107
ID_ibBpZBaP,0.28477269814508976
ID_ibFxonNV,0.33997904221439995
ID_icchtzbC,0.700374899578432
ID_idLHxriQ,0.29346016656056295
ID_idLbXvJc,0.2084095491835846
ID_idYvumuo,0.5186001393289413
ID_idluZHKJ,0.50813514738986
ID_ifOkmThj,0.18474482116723612
ID_ifeLvoDy,0.19382986287996457
ID_igtnlMrF,0.4391491728306751
ID_igweZNDU,0.18320429674083613
ID_ihNuMcuU,0.22195902973850878
ID_ihcHdNmt,0.24157838464889828
ID_ihnQSGiE,0.3501145320993291
ID_ihvvQBwh,0.2768035439576062
ID_iiAESmtd,0.45611638109886593
ID_iiqiVtsf,0.27061704228420724
ID_ijUobAom,0.24425651849729144
ID_ijZagaKq,0.435261250511548
ID_ijvqOcYK,0.3986356534167199
ID_ijymOTNf,0.20726478742050547
ID_ikJjetXP,0.20544081814637624
ID_ikNoKEvF,0.42851489499765316
ID_ikQiNNqp,0.49666990666912036
ID_iklEOQJF,0.36993356359259116
ID_iksqAmHQ,0.1780127929614785
ID_ikurqcXF,0.3093201507084466
ID_ilJiOxfJ,0.15795347890681558
ID_ilRrwUvl,0.46057633233950507
ID_ilvXMzWe,0.18098984463253626
ID_imIjlfFE,0.17985323188142727
ID_imRhgdCJ,0.23517914844060978
ID_imUUpWvE,0.477792459391675
ID_imwMgvQI,0.24259828666023148
ID_imxkaKln,0.27649710390035437
ID_inEVbnfG,0.4353447862685427
ID_intNERfF,0.19351038280313188
ID_ioNxhsFM,0.2587453579391293
ID_ioYiHqar,0.31408541999280104
ID_iotnnFSk,0.2039890802513125
ID_ipKqXTBD,0.7104994677682189
ID_ipXaWIkn,0.4111431680854494
ID_ipoPIbGG,0.16290101729365392
ID_iqEijUCk,0.5521611358849681
ID_iraBODfh,0.20684079493420937
ID_irwjjToI,0.6225230988636555
ID_isayXRav,0.21432073077855285
ID_iteruujT,0.2148733946818501
ID_iuROTXhI,0.2074140057488268
ID_ivUIcIGp,0.21832634706273976
ID_ivXVgMRE,0.5611128631353963
ID_ivzgFISE,0.17944482068919193
ID_iwGBVBxJ,0.29647245066131694
ID_iwXQohtA,0.3225763629448031
ID_ixZHSrRy,0.4328689666245162
ID_ixcqoLIs,0.1844489564062108
ID_iyJZyhKf,0.2672820464011002
ID_iyOhlejM,0.1521857727657137
ID_iyhQrzYQ,0.20606789347256105
ID_izOorxur,0.17630263928265216
ID_izXMzFms,0.1804788173097719
ID_jAxRUszX,0.5577702708239819
ID_jBSjxeJf,0.6287330694339519
ID_jBpMJdaq,0.45363679493836045
ID_jCOLGzPe,0.36178867101629386
ID_jCaFZqWt,0.453178548519771
ID_jCpZlrqb,0.18116957688201285
ID_jDEKtKPz,0.21537414644743103
ID_jDOEUaGs,0.4590820620635555
ID_jDPmbiYI,0.17656382877409094
ID_jDXMSSLM,0.16922856086793833
ID_jDcDTAWe,0.2644936216982168
ID_jEEiYMrQ,0.6706652725519611
ID_jESLWHdH,0.46312629510893705
ID_jEefmWeD,0.17319629822832325
ID_jFDnAwMd,0.5627358056405993
ID_jFNDZMcZ,0.20569590023049364
ID_jFVURKep,0.17611022467492007
ID_jFiQyGJm,0.28398778173213535
ID_jFuFVqJy,0.44268680939785926
ID_jGpJCsJw,0.23246836883943783
ID_jGqkugwN,0.7305415573249597
ID_jHDppWDC,0.2542078721615862
ID_jHefTisZ,0.3671078997314303
ID_jHllSYst,0.24908586596313087
ID_jHsBoHkw,0.7139254204988142
ID_jIAlAfHt,0.2003414225671779
ID_jIkpvkDl,0.6438298840012046
ID_jIzUpRid,0.28220228708966155
ID_jJBNzPyZ,0.35368603908503665
ID_jJGCqYot,0.21329397063795688
ID_jJyNvLMz,0.20535753798509743
ID_jKGeQoAl,0.14610776694216437
ID_jKPBetmG,0.21307111748431454
ID_jKQhyVuK,0.2914082896845604
ID_jKXXbatg,0.5487409527820328
ID_jLQHHOEj,0.15778787400391403
ID_jLQzPBPm,0.21645810172959684
ID_jMBRpmnm,0.4899168373301712
ID_jMPMEOpY,0.3050589853490213
ID_jMgaizcB,0.19886109591216347
ID_jMqtFkxJ,0.1745160626706128
ID_jOdRPshP,0.38778007511412727
ID_jPIKXfap,0.2229644642336814
ID_jPIeJbxm,0.2245205079202938
ID_jPhXkicc,0.2104220071989869
ID_jQmAwNWc,0.35001564276303193
ID_jRQyfmjY,0.18739429834189092
ID_jRlrSTEC,0.20383849184759167
ID_jRxtHcbP,0.16812369206451172
ID_jSEbZzby,0.1677970450786861
ID_jSRnYCHk,0.2948553840660927
ID_jSfEjnzV,0.41550322930344225
ID_jUWTBxUS,0.34033972993894374
ID_jUXTjusr,0.5393361385850022
ID_jUdHRKbY,0.7619035661740386
ID_jUeqKsMm,0.27185583653794354
ID_jUgsOpMO,0.25439470016942234
ID_jVCUZXqf,0.6112619183129268
ID_jVojPBmY,0.18310635223639832
ID_jWHHfoSn,0.17241938539656512
ID_jWjcAgvZ,0.425304440026354
ID_jWjgJlSq,0.6603934811916203
ID_jWpJfRYT,0.21295459956940233
ID_jXrbuIzh,0.44574984783549426
ID_jYrbcGDL,0.5198909200260792
ID_jYtmzvVt,0.16984229968054457
ID_jZbhsXnU,0.30232606340301993
ID_jZvcdlHP,0.7827715664389846
ID_jaanhcqd,0.20945993057891044
ID_jbAhVjfW,0.32211569610968493
ID_jbCfKfOJ,0.2799531375265491
ID_jbRUFoQu,0.6357181649275357
ID_jbapungO,0.2586882801892929
ID_jcnVsqTx,0.7750684760052277
ID_jdAlLdLd,0.1717188361493343
ID_jeXHJYie,0.19807806009383358
ID_jeiVViKM,0.1656339686896252
ID_jeyoKuBz,0.21499341974638905
ID_jfQDBddl,0.3103437253046648
ID_jfYLZTIK,0.5128400798893934
ID_jfapRImU,0.6411011193806612
ID_jfkoYHYN,0.17075837543812838
ID_jgBLAgWq,0.18220113573821484
ID_jgFRuTcd,0.3196346644598018
ID_jgWUuPJz,0.16700937137351232
ID_jgkfIQnW,0.3450756608636664
ID_jitfTJKH,0.19078880626728234
ID_jivJbyNq,0.4768907835853746
ID_jjMFTXru,0.20719663062552812
ID_jjPzJTix,0.1688366841011016
ID_jkQyovuX,0.20674689817088063
ID_jkVmEEor,0.2064619340798443
ID_jknjlsRi,0.20457044651872916
ID_jkyGvwHa,0.7190778140696809
ID_jmFPVNOM,0.2993423357238356
ID_jmGcVdbH,0.18849939172853486
ID_jmIphFOF,0.4005550281440597
ID_jnDElpPb,0.5863851894503004
ID_jnSFGWKf,0.24214196095948304
ID_jnkxgREm,0.1965705740741061
ID_jnwXoapr,0.6020912619016451
ID_jojNCxdZ,0.1930642205826378
ID_jpZrofQj,0.6270876799235747
ID_jqLCZOnf,0.20392530515966503
ID_jqimRaAU,0.6033647144447272
ID_jqofwozc,0.16059190257159023
ID_jrRPkbOg,0.45832595145041116
ID_jrTFlKwI,0.15723113574040912
ID_jrTwTzUX,0.6375823735224979
ID_jsFqFtdK,0.262288455026965
ID_jsLSGYkc,0.42557666216488244
ID_jtAjqgiV,0.521689198215314
ID_jtgaQOsE,0.49736221929149793
ID_jtjSXKTc,0.3527072195990128
ID_jubtmWnq,0.31865134801258954
ID_juyIOkyJ,0.19881482433860156
ID_jvZoqYpZ,0.25601484893211834
ID_jvspZVog,0.2526923646872873
ID_jvxqRcqg,0.3510765829950968
ID_jvzbGIlH,0.29724525133123203
ID_jwVpvYdV,0.22111814337142918
ID_jwdvzIwQ,0.5959490557609334
ID_jxFLZHBV,0.2539903122625244
ID_jxQYdNKH,0.21856113500370458
ID_jxUiiohW,0.6178413852152034
ID_jxylsEzv,0.23836668364304342
ID_jyANWdNI,0.3721013756071696
ID_jybHsXBB,0.21818206967659964
ID_jylUMDAB,0.4806568561001511
ID_jzLmzPVf,0.20242073447997594
ID_jzdWUESK,0.7253171603808449
ID_kBlLDgUp,0.31611821072948426
ID_kCCVeFqc,0.18316605998752486
ID_kCpqPJOz,0.18619523984655678
ID_kCqcELfH,0.1829942701172766
ID_kDQWRBvq,0.18678547240935
ID_kDTCElth,0.2699903843898812
ID_kDjOqsGI,0.20868578524655834
ID_kDzddQms,0.3676013781312757
ID_kEGwuqbt,0.18014584718875748
ID_kHcEHbXF,0.24311423088898274
ID_kILjUAxa,0.20036648750153374
ID_kIYydblp,0.17815564032171916
ID_kIhdOMEN,0.38919973567658517
ID_kJDpWmKZ,0.23289607580534355
ID_kJVHHsdn,0.1849656193501162
ID_kJvncBuW,0.3362220051920761
ID_kKbLhHMI,0.31927804793535086
ID_kKgykOzO,0.2423311964134381
ID_kKoilTpd,0.3281584345381083
ID_kLDbDLgY,0.16687159550535063
ID_kLsTVxxW,0.7753357807832874
ID_kNCDsHKU,0.19976860152967707
ID_kOGxklZs,0.2832179892885511
ID_kOusgdCj,0.25446488555385205
ID_kPClDCxL,0.29249683281627215
ID_kPQQxygk,0.20268783357780226
ID_kPYhKpzL,0.263082945503689
ID_kQLNoabs,0.20811837103522868
ID_kQmweCQO,0.17293342675576773
ID_kRBkTqwU,0.6242076309235809
ID_kSMDzaNX,0.560056253569344
ID_kSVyMBbr,0.6711472093721909
ID_kSZZnsgJ,0.3186570972442999
ID_kSgjIfwM,0.24481041096493275
ID_kTJVqiGr,0.25521440142198615
ID_kTQSTvwN,0.1618832828482065
ID_kTSbybLD,0.2195680701191023
ID_kTduzKAx,0.18802208705398318
ID_kTmqPXbb,0.20130934268983275
ID_kUFMMcYt,0.19013641623546446
ID_kUFOxxCs,0.6579619482434752
ID_kUJYiISd,0.29052404717797153
ID_kUcAhYzm,0.202128173532594
ID_kUjECHnt,0.17308342959827477
ID_kVBIpcmq,0.7437723902764433
ID_kVoNDHHe,0.1797487878224227
ID_kVujXSgT,0.2075763318310412
ID_kWpnjIdS,0.2384225029050524
ID_kXQhPAat,0.272569433322457
ID_kXsiDpuk,0.197270255023112
ID_kYAGukCz,0.5140469262154496
ID_kYLXjtdV,0.16783835941526118
ID_kYYLKJwb,0.550192359669616
ID_kaaiYxsk,0.2479742822553476
ID_kahRvVvf,0.3753084968558565
ID_kasvaFdz,0.19564498351372106
ID_kauBYRpl,0.21632917628672532
ID_kawpcHEy,0.46245313878640254
ID_kaxgDURY,0.7556139119143392
ID_kaxvmdRT,0.20916833755551054
ID_kbBElJXQ,0.17836727118585377
ID_kbGjlHgZ,0.4975822066793541
ID_kbMgsgCe,0.2482308945366553
ID_kbVmmlBz,0.4720662690639383
ID_kbpAVUPE,0.4897397531116043
ID_kczuUNFo,0.2443161462639629
ID_kdDBYabs,0.6446615391494208
ID_keFJMlww,0.6119963899102561
ID_kezexpSP,0.4387055614747281
ID_kgDtTczL,0.30081299921038207
ID_kgTwiXXD,0.1933788067688635
ID_khHDyXZO,0.25048027441177767
ID_khvikOde,0.6485074453760679
ID_kiJiueLy,0.26709756368433024
ID_kiSiaHTa,0.26932213771642766
ID_kjBsWZUF,0.26651414388859607
ID_kjIcVZTR,0.24963552248025703
ID_kjMEMCSw,0.1578436077559277
ID_kjfQfymy,0.6214945525371813
ID_kjpbiNKZ,0.3693872975102541
ID_kjugGcsv,0.18292220467564932
ID_kkGLseLo,0.29439920890258503
ID_kkIeQCqY,0.23719564540455912
ID_kkVBlMHs,0.2998624621323886
ID_klAraMDY,0.36300770743088134
ID_klYhQefH,0.21928912048577603
ID_kmKTHUWP,0.1933358382252872
ID_knGQajAp,0.5078158998621503
ID_knKdCWPa,0.31326542704449717
ID_knWsDhtk,0.17952923036539098
ID_knffnoUp,0.6296281394514389
ID_knrJhdkR,0.23175578308008452
ID_koDRidhI,0.6376677031752381
ID_koiBTHSA,0.30434357871963746
ID_kpIhKrQj,0.21523164921456495
ID_kqZLiHiR,0.18645526606188464
ID_krHYhmpa,0.6033219813172613
ID_krIKYdzv,0.5215449092795897
ID_krQrblou,0.6764685887579642
ID_krbKypxU,0.43532125481613926
ID_krpspxSS,0.1849807014965561
ID_ksiXsjsK,0.6852348653751981
ID_ktAlkxWs,0.7317016783675401
ID_ktKRlUkh,0.19533844691984853
ID_ktQyMXoc,0.28219042259985266
ID_ktdCjUoD,0.16707569239272727
ID_ktuKLvLi,0.1618337449537521
ID_ktzuMmWp,0.18750494070916826
ID_kuBQXaue,0.2148906866798815
ID_kuCBzWFs,0.20126024445133098
ID_kuLsjQkO,0.3022075393963236
ID_kvkFSSbP,0.2034538135215654
ID_kwgdItFf,0.35720645510564775
ID_kwgpTCjs,0.19702239954175785
ID_kwnaYDUr,0.4744089596522496
ID_kxTwNYjD,0.21024153420720892
ID_kxyBcctR,0.23784756014128494
ID_kyWCnlrf,0.1735660960573513
ID_kyhNJRMH,0.22193853983230633
ID_kzGGWTVX,0.4956589815584947
ID_kzYzRBMe,0.715516990030222
ID_kzaaklAt,0.1959508874537274
ID_kznWgfaL,0.4489734529658926
ID_lAtTFFIG,0.3615170593945318
ID_lBflWukG,0.3676576783119853
ID_lCOPWCQx,0.19054496801902288
ID_lCUWvODZ,0.28533141638644316
ID_lCbLUlUG,0.5315883409338857
ID_lCpZHQMN,0.2287581614584421
ID_lDBRlJrQ,0.5238679081374961
ID_lDiFbVub,0.28595497430397
ID_lEXtcFmy,0.19071615475859738
ID_lFGLBAHO,0.2504850859133945
ID_lFOlEZbm,0.18127324027985028
ID_lFWAfFUT,0.6680191836826029
ID_lFdMulow,0.24907201834580195
ID_lFlHpYpT,0.4744943673075618
ID_lGmDjegf,0.3323485018144385
ID_lHJJAtGl,0.19967287863583447
ID_lIROqzfY,0.3351425419229552
ID_lIWlkuBP,0.24491237698722837
ID_lIeJzaGi,0.35784458483734105
ID_lJCkDHzp,0.19754712384824633
ID_lJpfqAUo,0.20475404293802002
ID_lKRfqLDy,0.24077142492577275
ID_lKdchWOr,0.6391474074676882
ID_lLBDXOqo,0.3819803374232818
ID_lLBxmkMK,0.409722536094572
ID_lLQqInto,0.20289358827493895
ID_lLVRXZUu,0.5642323865185968
ID_lLrEuPux,0.3069615876516423
ID_lMEdRKQW,0.6042692342510761
ID_lMLlkjQm,0.36497508269720874
ID_lMOzEnuo,0.6530120749561746
ID_lMSqddMR,0.15487783282617318
ID_lMXVOPDa,0.4239580078395962
ID_lMbcIGHo,0.20832742262737486
ID_lMeROieX,0.32434882299024187
ID_lMlKHWpo,0.3039178458650464
ID_lMvmdJpp,0.3217294893704424
ID_lNBdGESd,0.26961376296525413
ID_lNEFlhfd,0.16082539061895962
ID_lNHXbWJa,0.17105494077350408
ID_lNnQfHKa,0.3904379733595714
ID_lNpiyKMH,0.1806548614383193
ID_lNyrzWUC,0.32346504997399256
ID_lNzRHtjz,0.661656180409805
ID_lOdQkVQe,0.21932833673012805
ID_lOgieWJm,0.1603675017612213
ID_lOlqsVxG,0.2087421775963804
ID_lPgWKiub,0.23580376247093293
ID_lPzGuHIz,0.6224176418017139
ID_lQBxybCV,0.2465601239975016
ID_lQGifPeq,0.6441463054499107
ID_lQWIAwsF,0.5284414050513098
ID_lRBAScFI,0.2358429968574829
ID_lRRKZjdW,0.7196796620036189
ID_lRvJLVra,0.28100825243648253
ID_lSOybnvi,0.19281232770068768
ID_lSwkgNRb,0.7487260789914023
ID_lSxfEVJE,0.19659002446603593
ID_lTFjYMfX,0.3056563527082528
ID_lTISbUYF,0.16534188112564427
ID_lTOzbLYm,0.19084570857333064
ID_lTQOlVsq,0.6123067143585781
ID_lToUkDBY,0.525659637758497
ID_lUOSIbWO,0.22513323621967285
ID_lVRqjdic,0.5287790340517248
ID_lVkYFMdU,0.5753093154469713
ID_lXBAwBcr,0.2660695039299832
ID_lXJstJyQ,0.22968704784384797
ID_lXfwKqQD,0.3174124169139698
ID_lYaUuFLS,0.5539400477454363
ID_lYrsMQwQ,0.3413413536085017
ID_lZVEwuvB,0.19020650455843882
ID_lZlKWpgS,0.22104696897780307
ID_laFXFdmd,0.228531832790882
ID_laYTKmYG,0.1839457068821869
ID_lawNWDMr,0.23241213394799376
ID_lbFBufPA,0.28810373330583106
ID_lbfroZal,0.6517311833147938
ID_lbioWkHi,0.44739688040540815
ID_lbkYgjAs,0.4537533997659297
ID_lcAAHzoi,0.4916945871175144
ID_lcgVPgpI,0.5391999792270846
ID_ldoLdMpY,0.6466726359699208
ID_leEmyejm,0.2873337630032004
ID_leyRUUnE,0.3529905720693669
ID_lfWbmBRt,0.2790381869191444
ID_lgWgOVUI,0.47062614802255004
ID_lgnAAmEz,0.44532063285941853
ID_lgqzXdbq,0.1937983250344189
ID_lhOCkASm,0.25405207484261805
ID_lhTDoEqQ,0.6249038367444344
ID_liQhcJNl,0.2592588609161094
ID_liagxeVe,0.5600276191406335
ID_lidzPjVX,0.2614913213569595
